id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4131945,Single Room next to Metro&Sea,20398772,Gloria,Sant Martí,el Clot,41.40805325752967,2.188187737324646,Private room,25,1,49,2016-09-01,1.71,2,365
4361286,Special Offer! Central S+ Breakfast,10282205,Mari,Sant Martí,el Clot,41.406779529903375,2.189479277863069,Private room,36,1,68,2017-01-02,2.45,4,334
16255696,"Spacious room, 2 beds.",15892125,Alexandr,Sant Martí,el Clot,41.413491939949346,2.190293502057931,Private room,15,1,0,,,16,340
2724650,Cozy well connected apartment Clot!,971768,Akira,Sant Martí,el Clot,41.41316059372976,2.1886664784654704,Entire home/apt,83,2,3,2015-08-23,0.13,8,108
15696247,136. Hércules Pequeño 61,54310958,Javier,Sant Martí,el Clot,41.41177017251435,2.188996278555701,Entire home/apt,65,2,3,2017-01-15,1.10,90,7
12977621,Private room Barcelona Agbar tower,71337026,Gino,Sant Martí,el Clot,41.40993230737935,2.1929071982921475,Private room,20,2,1,2016-05-17,0.11,2,24
14190211,Apartment Barcelona Glorias,6045174,Sebastian,Sant Martí,el Clot,41.40664199764669,2.1911640291480183,Private room,15,5,9,2016-10-30,1.48,2,28
6291154,Como en casa y cerca del mar!,5111255,Ivanca,Sant Martí,el Clot,41.4135908558261,2.189737576876812,Private room,30,2,15,2016-09-14,0.72,4,238
689018,UP TO 3 PEOPLE SLEEPING + TERRASSE!,2344980,Marga,Sant Martí,el Clot,41.409204927056955,2.189253896270151,Private room,65,3,18,2016-09-08,0.55,2,365
688946,Nice Renovated Apartment - El Clot,2907783,Camille,Sant Martí,el Clot,41.4097710787862,2.192510289000058,Entire home/apt,90,3,33,2017-01-01,0.62,1,341
6259148,Clot nice room,19840403,魏,Sant Martí,el Clot,41.411708627266336,2.1876927902225245,Shared room,100,1,1,2015-10-29,0.06,1,364
15434062,DOUBLE BEDROOM IN SHARED SPACIOUS APARTMENT,10052309,Julio Miguel,Sant Martí,el Clot,41.40651752479933,2.1886329812693663,Private room,30,3,3,2017-01-15,1.25,5,129
6128422,4 sleepers in 2 adjoining rooms.,15892125,Alexandr,Sant Martí,el Clot,41.411572253744374,2.1951592975701,Shared room,10,1,14,2016-12-21,0.69,16,350
15434376,LARGE 2-DOUBLE-BEDS BEDROOM IN SHARED SPACIOUS APT,10052309,Julio Miguel,Sant Martí,el Clot,41.406109900349556,2.188554098960653,Private room,35,2,11,2017-02-01,3.37,5,99
17183813,Close to World Mobile Center (1),67353350,Gaby,Sants-Montjuïc,la Marina del Prat Vermell,41.3525753805151,2.1445779112363264,Private room,100,1,0,,,2,15
17185140,Close to World Mobile Center (2),67353350,Gaby,Sants-Montjuïc,la Marina del Prat Vermell,41.35549975827753,2.14183462576762,Private room,120,1,0,,,2,3
14403737,Sants-Monjuïc,88555605,Enver,Sants-Montjuïc,la Marina del Prat Vermell,41.352557256594714,2.1405835931784316,Private room,25,1,12,2016-12-21,2.05,2,327
15510180,Marina del Port,88555605,Enver,Sants-Montjuïc,la Marina del Prat Vermell,41.352677620119174,2.140950587218923,Private room,30,1,0,,,2,282
1410802,White House,10911051,Pool Houses Barcelona,Sants-Montjuïc,la Marina del Prat Vermell,41.35371959317257,2.1474991523952007,Entire home/apt,230,3,30,2016-12-12,0.71,5,266
1839281,Lila House,10911051,Pool Houses Barcelona,Sants-Montjuïc,la Marina del Prat Vermell,41.35146250634995,2.1472170338165326,Entire home/apt,250,3,18,2017-01-22,0.86,5,292
4542502,Pink House. Casa con piscina.,10911051,Pool Houses Barcelona,Sants-Montjuïc,la Marina del Prat Vermell,41.352073551028056,2.147369233588463,Entire home/apt,300,3,29,2017-01-24,1.25,5,209
15366266,Lugar tranquilo y ordenado cerca de plaza España.,64318836,Ivan,Sants-Montjuïc,la Font de la Guatlla,41.37158634972586,2.1465809378894627,Private room,29,1,11,2017-01-01,2.80,2,90
2186543,Quiet 2 BD 2 BR Magic Fountains,480528,Andrei,Sants-Montjuïc,la Font de la Guatlla,41.370975577047794,2.1480310329240173,Entire home/apt,55,2,21,2016-11-27,0.66,15,304
13429795,Cosy and small flat in the heart of Barcelona,31779333,Laura,Sants-Montjuïc,la Font de la Guatlla,41.37196487411332,2.147688411613003,Entire home/apt,75,3,3,2017-01-04,0.46,1,6
16532069,Great flat in the heart of Barcelona Plaza Espana,44682508,Peterucho,Sants-Montjuïc,la Font de la Guatlla,41.37093609222422,2.14489201080862,Entire home/apt,100,1,0,,,10,358
17101911,Cozy room in the heart of Barcelona!,44682508,Peterucho,Sants-Montjuïc,la Font de la Guatlla,41.370226313973994,2.147167753381946,Private room,15,1,0,,,10,43
9990432,PLAZA ESPANYA. CONFORD,49563992,Victor,Sants-Montjuïc,la Font de la Guatlla,41.37261148471996,2.1463434905679235,Private room,26,2,10,2016-10-09,0.74,2,330
17164227,Private room bunk beds,101124472,Ruth,Sants-Montjuïc,la Font de la Guatlla,41.370337783515886,2.145292511313426,Private room,30,1,0,,,1,76
16299078,360° view Penthouse!,106517786,Ivan,Sants-Montjuïc,la Font de la Guatlla,41.37139376023382,2.147203005801995,Entire home/apt,79,2,0,,,1,79
5466345,Habitación individual en Plz España,9243191,Rosa,Sants-Montjuïc,la Font de la Guatlla,41.36870442635583,2.142282228929945,Private room,28,1,2,2015-06-21,0.09,1,363
6945860,"BCN Center, Double Room, Private Balcony",3455268,Jose,Sants-Montjuïc,la Font de la Guatlla,41.370593469158635,2.1439340244561325,Private room,26,1,0,,,4,0
1419060,Room -Attic pl España- big terrace&pool,1464146,Ale & Cassio,Sants-Montjuïc,la Font de la Guatlla,41.371775422638166,2.147458728860261,Private room,24,2,33,2017-01-14,0.78,2,239
11353053,Alquilo habitación,59428556,Mari,Sants-Montjuïc,la Font de la Guatlla,41.368565462897294,2.145131963039751,Private room,80,1,0,,,1,365
2171523,Cozy house with a sunny rooftop,6499518,Berndt,Sants-Montjuïc,la Font de la Guatlla,41.36928847141289,2.14558732401401,Private room,40,2,7,2016-09-01,0.77,1,149
15754734,Comfortable Double Room Next to Plaza España,101843046,Rubén,Sants-Montjuïc,la Font de la Guatlla,41.37329337252269,2.1476991581771516,Private room,40,3,2,2016-11-01,0.59,11,317
563277,"Attic,Sunny, Central Stunning Views",2395718,Anna,Sants-Montjuïc,la Font de la Guatlla,41.371963351252965,2.1469656621033164,Entire home/apt,128,4,23,2016-08-10,0.42,1,2
13230814,Room near Plaza España and aeropto,39370811,Ricardo,Sants-Montjuïc,la Font de la Guatlla,41.36907809600486,2.1417218861919056,Private room,33,1,24,2017-01-04,,3,278
508685,Single room in Plaza España,2488904,Luis Y Jose Luis,Sants-Montjuïc,la Font de la Guatlla,41.36984768831045,2.1425421499670394,Private room,20,2,100,2017-01-28,1.96,3,313
13440157,BIG DOUBLE ROOM! with bathroom and terrace private,76702211,Marco Tulio,Sants-Montjuïc,la Font de la Guatlla,41.37080284987964,2.14795534823698,Private room,50,2,1,2017-01-01,0.75,1,69
17105688,MobileWorldCongress Modern Flat,5387399,Fred & Fer,Sants-Montjuïc,la Font de la Guatlla,41.367817457144554,2.1405862240701916,Entire home/apt,350,1,0,,,1,11
3510326,Centric Apartment Plaza España ,5021580,Francisco,Sants-Montjuïc,la Font de la Guatlla,41.37042153601628,2.1477492080041514,Entire home/apt,85,3,33,2017-01-16,1.07,21,269
12534026,Apartment Plaza España 5pax 2rooms,61081652,Ignacio,Sants-Montjuïc,la Font de la Guatlla,41.37177381579504,2.148308568776742,Entire home/apt,1000,2,0,,,5,327
16531580,Great & cosy apartment in the heart of Barcelona!,36486665,Vova,Sants-Montjuïc,la Font de la Guatlla,41.37106105582351,2.146407046461621,Entire home/apt,100,1,3,2017-01-24,2.25,12,29
4544081,Discover Barcelona ☆☆☆☆☆,7552966,Susana & David,Sants-Montjuïc,la Font de la Guatlla,41.370464969648054,2.1440713300963705,Private room,48,1,47,2016-10-09,1.83,3,324
15881982,Apartamento en Gran Via de les Corts Catalanes,102986143,Viktoria,Sants-Montjuïc,la Font de la Guatlla,41.372468951580224,2.146142290242085,Entire home/apt,150,4,0,,,1,124
6690672,Hab doble Plaza España,34969534,Cruz,Sants-Montjuïc,la Font de la Guatlla,41.37283639820507,2.1469701936819,Private room,69,2,6,2015-10-03,0.30,2,14
6340331,Habitación Doble Barcelona Db7,32060498,Aida,Sants-Montjuïc,la Font de la Guatlla,41.370971379285436,2.14399436863875,Private room,60,3,10,2016-10-23,0.48,3,358
16278772,Cómoda equipada todo lo necesario,106474291,Francisca,Sants-Montjuïc,la Font de la Guatlla,41.3701555094274,2.1483311317413287,Private room,50,1,2,2017-01-02,1.43,1,180
13034262,Habitacionn Calida y Juvenil,4449424,Monica,Sants-Montjuïc,la Font de la Guatlla,41.36921637737029,2.142642189673574,Private room,18,3,27,2017-01-07,3.06,3,361
3047375,Plaza España Beautiful Apartment 3,15123933,Tania,Sants-Montjuïc,la Font de la Guatlla,41.36985943459326,2.144226915327846,Entire home/apt,200,3,58,2017-02-06,1.78,5,330
3898241,Quiet Well connected Pl. España,20117985,Alex,Sants-Montjuïc,la Font de la Guatlla,41.3721390055018,2.1474949213812824,Private room,43,2,101,2017-02-05,3.37,2,50
10600246,Nice apartament in style of loft,20906837,Cctus,Sants-Montjuïc,la Font de la Guatlla,41.37026856995658,2.14717201963384,Entire home/apt,150,3,1,2016-02-27,0.09,1,0
1144815,MWC Perfect Location!,5092396,David,Sants-Montjuïc,la Font de la Guatlla,41.36974976694385,2.1427977957358038,Private room,20,1,81,2017-01-20,1.88,1,85
587216,come as a guest leave as a friend,2856139,"Marta, Pablo Y Eloy",Sants-Montjuïc,la Font de la Guatlla,41.37314779428146,2.1471764324306655,Private room,55,2,32,2016-10-03,0.68,1,365
813298,SUNNY APARTMENT WITH LARGE TERRACE,4273894,Olivia,Sants-Montjuïc,la Font de la Guatlla,41.370970275051725,2.14859471299692,Entire home/apt,95,3,28,2017-01-04,1.32,1,254
11858134,LARGE HOME WITH 2 BALCONIES,63183006,Albert,Sants-Montjuïc,la Font de la Guatlla,41.37029593962648,2.1460289675256603,Entire home/apt,109,3,0,,,6,191
15755414,Cozy Double Room Next to Plaza España,101843046,Rubén,Sants-Montjuïc,la Font de la Guatlla,41.372824774591614,2.147490249445471,Private room,40,3,2,2017-02-06,0.66,11,338
12533035,Apartment near Plaza España 4pax,61081652,Ignacio,Sants-Montjuïc,la Font de la Guatlla,41.37181236042615,2.1477623221603177,Entire home/apt,1000,2,0,,,5,331
7663286,Unique Cozy Scenic Penthouse in the centre,31383221,Rajesh,Sants-Montjuïc,la Font de la Guatlla,41.37223180361645,2.147970844375388,Entire home/apt,85,1,20,2017-01-09,2.34,1,288
15265238,Habitacion Barcelona Plaza España,93341790,Ppp,Sants-Montjuïc,la Font de la Guatlla,41.37185434565416,2.145422356127192,Private room,99,2,0,,,1,0
14217146,Cozy & Chic apartment,86351324,Lau,Sants-Montjuïc,la Font de la Guatlla,41.37018200178984,2.1454401988344545,Entire home/apt,90,4,2,2016-10-21,0.33,1,3
4919772,Renting double room sants-montjuic,25339358,Manuel,Sants-Montjuïc,la Font de la Guatlla,41.36943605209495,2.14292861267654,Private room,20,1,8,2015-10-08,0.43,1,0
14248640,Habitacion individual al lado de plaza espana,47205892,Laura,Sants-Montjuïc,la Font de la Guatlla,41.371486513845156,2.146148522373687,Private room,18,2,9,2017-01-22,1.47,1,352
1020452,BIG FLAT in CORE of BARCELONA ,5617051,Anna,Sants-Montjuïc,la Font de la Guatlla,41.37066122783747,2.146550162714047,Entire home/apt,85,3,103,2017-01-07,2.24,1,122
2090868,Terrace&WIFI perfectly situated,10671121,Roger,Sants-Montjuïc,la Font de la Guatlla,41.370662321148295,2.1473829632048145,Entire home/apt,50,4,49,2017-01-02,1.34,1,79
1014822,"Amposta, Plasa Spain - Font magica",5583695,Felicidad,Sants-Montjuïc,la Font de la Guatlla,41.37262123435039,2.146988505062881,Entire home/apt,80,3,64,2017-01-24,1.86,4,308
16803776,Placentera Habitación Doble,101843046,Rubén,Sants-Montjuïc,la Font de la Guatlla,41.36764208892275,2.139965444544846,Private room,29,3,0,,,11,341
15094042,Hab. doble con balcon en Pl. ESPAÑA,50391248,Cintia,Sants-Montjuïc,la Font de la Guatlla,41.372406911132806,2.1470036117029903,Private room,25,1,0,,,3,341
14706806,Duplex en plaza españa,34728591,Ana,Sants-Montjuïc,la Font de la Guatlla,41.37208559765562,2.145322651948198,Private room,20,1,0,,,4,344
17163822,Spacious and comfy double room in plaça Espanya,115455254,Carla,Sants-Montjuïc,la Font de la Guatlla,41.3721992645153,2.148186439458128,Private room,150,1,0,,,1,9
3958220,Nice double room with pool Pl.Espanya/Montjuic,1464146,Ale & Cassio,Sants-Montjuïc,la Font de la Guatlla,41.37341331798075,2.1475633689623836,Private room,24,2,36,2016-11-02,1.23,2,232
1139598,Fantastic huge flat in Barcelona,3839675,Carol,Sants-Montjuïc,la Font de la Guatlla,41.36816743446432,2.1421568182408817,Entire home/apt,350,4,17,2016-10-05,0.38,1,363
14023463,Quiet & cozy room 1,83287018,Isabel,Sants-Montjuïc,la Font de la Guatlla,41.37127619352768,2.1458070221039542,Private room,30,1,12,2016-10-06,1.73,3,349
11854458,DREAM HOME WITH LARGE ZEN GARDEN,63183006,Albert,Sants-Montjuïc,la Font de la Guatlla,41.37255961273476,2.147901136604066,Entire home/apt,104,3,4,2016-09-18,0.48,6,278
1106222,Next Plaza España & Fira Barcelona,2041901,Dani,Sants-Montjuïc,la Font de la Guatlla,41.369665154436476,2.143510714924219,Entire home/apt,85,3,24,2016-11-22,0.54,20,294
3478247,Rustic house in barcelona,10485517,Oscar,Sants-Montjuïc,la Font de la Guatlla,41.37096429816297,2.144623461660108,Private room,50,3,48,2017-01-02,1.58,3,358
16178374,Increíble duplex en plaza españa.,34728591,Ana,Sants-Montjuïc,la Font de la Guatlla,41.37179077249743,2.1451531494960805,Private room,25,1,0,,,4,344
16178249,Increíble duplex en plaza España,34728591,Ana,Sants-Montjuïc,la Font de la Guatlla,41.37199979360819,2.146208572334758,Private room,35,1,0,,,4,353
10738727,Apartment Amposta,5784650,Francisco Javier,Sants-Montjuïc,la Font de la Guatlla,41.37046838723048,2.1481186532752643,Entire home/apt,99,3,22,2017-01-31,1.88,6,82
16178431,Increíble duplex en plaza españa,34728591,Ana,Sants-Montjuïc,la Font de la Guatlla,41.37168765410707,2.1466342496163273,Entire home/apt,150,1,0,,,4,254
4381172,EARTH.LARGE X3 ROOM,22693015,Virginia,Sants-Montjuïc,la Font de la Guatlla,41.36853864613145,2.143359888899324,Private room,60,1,14,2016-08-10,0.59,3,347
2185625,Magic Fountains Quiet Retreat,480528,Andrei,Sants-Montjuïc,la Font de la Guatlla,41.37181788306783,2.1481473524570434,Entire home/apt,75,2,26,2017-01-03,0.74,15,319
3136268,Big Sunny Flat near Plaza España,15924495,Myriam,Sants-Montjuïc,la Font de la Guatlla,41.37124559338918,2.1457621248129333,Private room,50,2,2,2016-07-01,0.25,1,90
10245438,HABITACIÓN DOBLE EN BUHARDILLA,52660369,Alba,Sants-Montjuïc,la Font de la Guatlla,41.37043328501813,2.146975975089961,Private room,50,1,3,2016-06-26,0.25,1,0
2937818,Plaza España Beautiful Apartment,15123933,Tania,Sants-Montjuïc,la Font de la Guatlla,41.370266614698544,2.1430521938275504,Entire home/apt,150,3,45,2017-02-09,1.34,5,334
6447941,Room next Espanya Square,33665295,Marta,Sants-Montjuïc,la Font de la Guatlla,41.37218367101676,2.1486772127290736,Private room,45,2,29,2016-10-25,1.40,1,281
4543816,"¡Hola, Barcelona!",7552966,Susana & David,Sants-Montjuïc,la Font de la Guatlla,41.37028657727774,2.143032892081294,Private room,23,1,47,2016-10-26,1.99,3,361
16169111,Bonita hab doble en Duplex Pl. ESP.,50391248,Cintia,Sants-Montjuïc,la Font de la Guatlla,41.37196019109261,2.1452475503046364,Private room,20,1,0,,,3,344
16896559,Comfortable room in the middle of Barcelona,62102023,André,Sants-Montjuïc,la Font de la Guatlla,41.37107021037174,2.145083650009363,Private room,19,2,0,,,2,309
4641115,Charming Apartment w/Lounge,24029610,Jack,Sants-Montjuïc,la Font de la Guatlla,41.37239095946397,2.1476093982248234,Entire home/apt,20,5,8,2016-10-20,0.31,1,49
12045890,Close to Spain square metro station and bus stop,64499400,Anye,Sants-Montjuïc,la Font de la Guatlla,41.37209215993056,2.147990476454973,Private room,35,2,52,2017-01-01,5.00,2,337
446665,Double and Lovely room in Barcelona,2218343,Elvira,Sants-Montjuïc,la Font de la Guatlla,41.36731625873656,2.140971844716945,Private room,28,1,25,2016-12-19,0.52,2,30
412649,Cozy flat by the Magic Fountain,542867,Gabriela,Sants-Montjuïc,la Font de la Guatlla,41.37251302101821,2.146842937423767,Entire home/apt,60,3,116,2017-01-01,1.99,3,343
14765022,Penthouse 360°  view,24615632,Ekaterina,Sants-Montjuïc,la Font de la Guatlla,41.37175311701914,2.1462679266734797,Entire home/apt,129,2,8,2016-10-30,1.52,1,79
12207852,Cosy room at Plaza España Montjüic,3485561,Cyro,Sants-Montjuïc,la Font de la Guatlla,41.37278063388308,2.148262117174912,Private room,15,1,0,,,1,0
12306615,Double room Plaza de Espanya-Mobile World Congress,62674350,Miss,Sants-Montjuïc,la Font de la Guatlla,41.37090662446259,2.144525963230461,Private room,37,3,6,2016-10-04,0.65,1,318
11355688,apartamento montjuich,59479126,Andres,Sants-Montjuïc,la Font de la Guatlla,41.37074379065959,2.1484869135808,Entire home/apt,150,1,0,,,1,0
6702579,Beautiful private room in barcelona,32890402,Joyce,Sants-Montjuïc,la Font de la Guatlla,41.37122625024606,2.1444390972855873,Private room,36,2,1,2016-02-26,0.09,1,365
15502148,Furnished Cosy Economic apt. Take your chance now!,79384230,Rosa,Sants-Montjuïc,la Font de la Guatlla,41.37118602109497,2.1443413842616414,Entire home/apt,75,2,3,2017-01-03,0.87,2,351
2376596,ApartHotel in the city center,5313685,Natxo,Sants-Montjuïc,la Font de la Guatlla,41.37234936357354,2.146892158560969,Private room,130,1,8,2016-12-30,0.33,1,365
12534624,Apartment Plaza España 5pax 3rooms,61081652,Ignacio,Sants-Montjuïc,la Font de la Guatlla,41.37188551963145,2.149057185523624,Entire home/apt,1000,2,4,2017-02-05,0.84,5,333
14927148,Acommodation close to España/Square,64499400,Anye,Sants-Montjuïc,la Font de la Guatlla,41.37139592177074,2.1485409952220396,Private room,30,2,3,2016-10-10,0.63,2,247
15975074,Nice Private Flat with Terrace,96669428,Tom,Sants-Montjuïc,la Font de la Guatlla,41.370750808027395,2.1445501124406605,Entire home/apt,60,3,2,2017-01-05,0.97,1,206
8929885,Almost Loft in Poble Espanyol,14651561,Javi,Sants-Montjuïc,la Font de la Guatlla,41.371108084225995,2.145693983780685,Entire home/apt,40,1,16,2017-01-04,1.02,1,198
5161977,Nice apartment next to Plaza España,25677142,Maria,Sants-Montjuïc,la Font de la Guatlla,41.37080164736082,2.145974823332836,Entire home/apt,180,2,2,2016-02-26,0.08,1,7
16531829,Great flat in the heart of Barcelona  Pl Espana,3566026,Maxim,Sants-Montjuïc,la Font de la Guatlla,41.371840932022984,2.1457848282305427,Entire home/apt,100,1,0,,,10,348
15941703,Double room in cozy apartment,7585911,Karola,Sants-Montjuïc,la Font de la Guatlla,41.37232338218697,2.1489304823380615,Private room,25,1,1,2016-11-26,0.39,1,31
3046982,Plaza España Beautiful Apartment 2,15123933,Tania,Sants-Montjuïc,la Font de la Guatlla,41.37178834087042,2.1455479016723813,Entire home/apt,180,3,47,2016-10-31,1.45,5,341
2342539,ROOFTOP LOFT Gran Vía  HUTB008004,2509252,Montaber,Sants-Montjuïc,la Font de la Guatlla,41.37071505667472,2.1440705084235825,Entire home/apt,40,2,59,2017-02-07,1.91,16,186
6340126,Habitación en Barcelona In5,32060498,Aida,Sants-Montjuïc,la Font de la Guatlla,41.371252067152874,2.1456299356078348,Private room,35,1,8,2016-09-27,0.39,3,0
7746652,Cozy room near plaza España,40697315,Brunna,Sants-Montjuïc,la Font de la Guatlla,41.369661740315934,2.143286221196025,Private room,22,2,31,2017-01-02,1.69,1,358
7354850,1 Room near plaza de españa,11121271,Irene Y Javi,Sants-Montjuïc,la Font de la Guatlla,41.367587858644185,2.139885950747928,Private room,25,1,11,2016-11-01,0.62,2,365
17119345,PRIVATE ROOM AND PARKING,115019528,Rober,Sants-Montjuïc,la Font de la Guatlla,41.36939555780954,2.143848504135971,Private room,65,2,0,,,1,11
6338632,Break in Barcelona Nest House,33007271,Anto,Sants-Montjuïc,la Font de la Guatlla,41.37085432400608,2.1440905802093044,Private room,50,3,32,2017-01-18,1.55,1,358
14300640,LOVELY BIG ROOM PLAZA ESPAÑA,349537,Kity,Sants-Montjuïc,la Font de la Guatlla,41.37100336253792,2.1492571614068896,Private room,20,25,0,,,6,206
15447925,"Single room, lugar tranquilo muy bien ubicado.",64318836,Ivan,Sants-Montjuïc,la Font de la Guatlla,41.37142708366331,2.144369607052995,Private room,16,1,6,2016-12-11,1.73,2,60
6337306,Habitación en Barcelona In2,32060498,Aida,Sants-Montjuïc,la Font de la Guatlla,41.36976125422783,2.14407265932825,Private room,35,1,6,2016-10-09,0.29,3,365
17026676,Apartamento de diseño al lado de plaza España,88859930,Leticia,Sants-Montjuïc,la Font de la Guatlla,41.370660681229495,2.1438788425169055,Entire home/apt,120,1,0,,,1,11
11941432,LARGE HOME WITH 2 BATHROOMS,63183006,Albert,Sants-Montjuïc,la Font de la Guatlla,41.37075842060226,2.1461712483652704,Entire home/apt,109,3,0,,,6,194
7484668,"Private room in center, gym, swimming-pool, sauna",26053118,Tristan,Sants-Montjuïc,la Font de la Guatlla,41.37104319680785,2.14409792331679,Private room,10,1,9,2016-10-25,0.50,2,357
8073383,"Nice double room, BCN city center",3455268,Jose,Sants-Montjuïc,la Font de la Guatlla,41.372000159622154,2.1452355587144742,Private room,23,2,38,2016-11-15,2.29,4,334
10530186,Doble Room.Private WC(En Suite),6019297,Sissi,Sants-Montjuïc,la Font de la Guatlla,41.37198181653383,2.1469810282986193,Private room,40,2,3,2016-05-08,0.26,2,38
11939856,QUIET AND VERY LIGHT-FILLED HOME,63183006,Albert,Sants-Montjuïc,la Font de la Guatlla,41.37248081790181,2.146131705727807,Entire home/apt,99,3,0,,,6,247
11938923,DUPLEX DE LUXE WITH 2 BALCONIES,63183006,Albert,Sants-Montjuïc,la Font de la Guatlla,41.371047551614964,2.1463872624840907,Entire home/apt,99,3,0,,,6,280
5515254,Rustic House in Barcelona s,10485517,Oscar,Sants-Montjuïc,la Font de la Guatlla,41.37116400154609,2.146503007117027,Private room,45,3,23,2017-01-15,1.05,3,343
9087680,Habitación todo un detalle.,27485706,Lei,Sants-Montjuïc,la Font de la Guatlla,41.36836276412208,2.142609822639695,Private room,32,1,14,2016-12-06,0.99,3,354
13969878,Quiet & cozy room,83287018,Isabel,Sants-Montjuïc,la Font de la Guatlla,41.37091198184637,2.1438305747778967,Private room,25,1,17,2016-11-08,2.45,3,245
1353415,"Loft in Plaza España, Barcelona Spa",5979082,Hudson,Sants-Montjuïc,la Font de la Guatlla,41.370661535757726,2.147167955849172,Entire home/apt,59,1,176,2017-01-01,5.25,1,37
11119227,"Cozy exterior room, plaza de España",1758916,Anna,Sants-Montjuïc,la Font de la Guatlla,41.36956226136955,2.142378193786439,Private room,26,1,2,2016-02-23,0.16,2,253
14362094,Individual and spacious room,88071056,Carolina,Sants-Montjuïc,la Font de la Guatlla,41.37211167457455,2.1489276051259276,Private room,50,2,4,2016-11-01,0.85,1,359
14087549,Cozy attic with views,13688981,Itziar,Sants-Montjuïc,la Font de la Guatlla,41.37080348103642,2.144741053476067,Entire home/apt,80,2,1,2016-09-26,0.22,1,360
5162427,Magnifica Habitacion  Plaza España,26431585,Aldo,Sants-Montjuïc,la Font de la Guatlla,41.371895120930795,2.1459918319321,Private room,32,2,34,2017-01-02,1.64,2,348
12015817,Nice Single room,27485706,Lei,Sants-Montjuïc,la Font de la Guatlla,41.3682621346191,2.1411043451078737,Private room,19,1,8,2017-01-27,1.18,3,332
16818110,Cozy studio at plaza espanya!,22411892,Cynthia,Sants-Montjuïc,la Font de la Guatlla,41.37162357282052,2.1465629728761684,Entire home/apt,60,1,0,,,1,190
2236759,Quiet 2 BR and 2 bathrooms sleeps 5,2861451,Benjamin,Sants-Montjuïc,la Font de la Guatlla,41.37103721688714,2.1488502393214426,Entire home/apt,99,2,26,2017-01-19,0.73,5,303
8821226,"Convenient, bright flat + Terrace",5528161,Catherine,Sants-Montjuïc,la Font de la Guatlla,41.368804642175455,2.1410394745085606,Entire home/apt,95,1,2,2016-08-18,0.32,1,67
11180641,Big private room in Gran via,58188866,Gaby,Sants-Montjuïc,la Font de la Guatlla,41.36894084245427,2.141402591438255,Private room,70,3,9,2016-08-11,0.77,1,41
759760,MWC  Single bedroom in center.,2218343,Elvira,Sants-Montjuïc,la Font de la Guatlla,41.369318020418945,2.1416623894543916,Private room,29,1,111,2016-11-28,2.14,2,311
3118639,Espacioso apartamento con jardín.,11817710,Salònica,Sants-Montjuïc,la Font de la Guatlla,41.37121768423389,2.14510212012325,Entire home/apt,100,2,29,2017-01-01,0.94,1,338
13965546,Hermoso Apartament cerca a Montjuïc,68836053,Giomar,Sants-Montjuïc,la Font de la Guatlla,41.370859359442996,2.147202768430963,Entire home/apt,55,1,5,2017-01-01,1.32,1,165
857030,Nice&Sunny single room- Pza Espanya,4481767,Daniela,Sants-Montjuïc,la Font de la Guatlla,41.37131760432983,2.145391550178667,Private room,27,2,57,2016-08-15,1.28,1,346
6690667,Double Room Plaza España-5 minsMobile Word Congres,34969534,Cruz,Sants-Montjuïc,la Font de la Guatlla,41.372508930446195,2.146223912935767,Private room,70,2,5,2016-10-27,0.27,2,349
7739084,Priv room. 3' walking to pl.España,40624937,Karla,Sants-Montjuïc,la Font de la Guatlla,41.37237976423831,2.1459771246660746,Private room,27,1,18,2017-01-18,1.06,1,354
15864566,"ONLY FOR WOMAN:luxury ap. with pool, aa, WIFI",8110619,Alex,Sants-Montjuïc,la Font de la Guatlla,41.3723357101711,2.146706402472608,Private room,18,30,0,,,4,152
2691462,loft en monjuic,13775046,Maha,Sants-Montjuïc,la Font de la Guatlla,41.37312276384756,2.147236284250391,Entire home/apt,50,2,1,2016-03-15,0.09,1,345
9880282,Cozy apartment Plaza Espanya,6750602,Ani,Sants-Montjuïc,la Font de la Guatlla,41.3710609472577,2.1443504277934538,Entire home/apt,60,3,1,2017-01-02,0.77,1,165
5198791,Wide Avenue to Plaza España 2,5784650,Francisco Javier,Sants-Montjuïc,la Font de la Guatlla,41.369415440780806,2.1436823460307313,Entire home/apt,100,3,29,2017-01-01,1.33,6,85
13817836,Quiet apartment with swimming pool in Plaza España,16235317,Florence,Sants-Montjuïc,la Font de la Guatlla,41.37107988248455,2.146733363179988,Entire home/apt,100,6,2,2016-08-17,0.32,1,0
16551400,"STUNNING Double Room, with Balcony! PLACA ESPANYA!",33730631,Lachlan,Sants-Montjuïc,la Font de la Guatlla,41.37331638948679,2.147504684985405,Private room,65,1,0,,,2,91
2657116,Twin room+PRIVATE WC.PlazaEspaña,6019297,Sissi,Sants-Montjuïc,la Font de la Guatlla,41.37309633431238,2.1476849183859605,Private room,35,2,80,2016-11-01,2.36,2,349
5900694,"Double room in artistic, cozy flat",29124652,Anna,Sants-Montjuïc,la Font de la Guatlla,41.37090559494833,2.149573281221247,Private room,37,2,28,2016-11-11,1.32,1,338
16026235,APARTAMENTO DAVID,104248939,Magdalena,Sants-Montjuïc,la Font de la Guatlla,41.370454315074646,2.1450963703384742,Entire home/apt,40,5,4,2017-01-04,2.00,1,46
