id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17330120,Cozy Private Room in BCN Center,117003014,Carolina & Alberto,Ciutat Vella,el Raval,41.375562879911584,2.1686500050908135,Private room,20,2,1,2017-03-02,1,1,144
9747254,"COSY FLAT DOWNTOWN, NEXT TO RAMBLAS",6163162,Francisco,Ciutat Vella,el Raval,41.378140862286934,2.167846836287144,Entire home/apt,60,1,28,2017-02-11,2.09,7,316
16592166,One or 2 single beds in city centre,3071084,Nora,Ciutat Vella,el Raval,41.375397577692766,2.1725428643401306,Private room,25,1,1,2017-01-29,0.81,2,85
12927689,APARTMENT CENTRICO SARA 2-1,3743250,Sara,Ciutat Vella,el Raval,41.3771951534234,2.166907251455826,Entire home/apt,70,1,20,2017-03-02,2.12,4,306
10559621,Perfect room for 2 with bathroom,20390075,Marisa,Ciutat Vella,el Raval,41.37874685410511,2.1754743282844102,Private room,56,1,33,2017-02-27,2.63,6,350
15054843,The room with brathroom prive for two persones,42906962,Luis,Ciutat Vella,el Raval,41.37975117592975,2.1686451081318716,Private room,50,25,1,2016-10-16,0.21,13,326
8084564,Duplex Ramblas Barcelona 1,42126341,Oriol / Virginia,Ciutat Vella,el Raval,41.383542446475055,2.1712056036423375,Entire home/apt,200,3,40,2017-03-03,2.51,9,56
13060882,Amplia Habitacion doble Interior,1782585,Bruno,Ciutat Vella,el Raval,41.38102000650164,2.1728699918976804,Private room,25,1,16,2017-01-17,1.74,3,357
6418336,Individual room in city center,33482753,Darko,Ciutat Vella,el Raval,41.37966437285523,2.171468598171735,Private room,20,1,41,2016-11-06,1.91,2,329
16669652,City center bed room with references. 欢迎,12980367,Sylvie,Ciutat Vella,el Raval,41.37975415683306,2.1704672201170214,Private room,40,2,1,2017-03-04,1,2,48
9039106,Habitacion com balcon en el centro,9479672,Luciana,Ciutat Vella,el Raval,41.37733580567495,2.17288074322783,Private room,26,7,1,2016-02-13,0.08,1,0
3498972,"Cozy room, 32m,  Arc de Triomf",17617924,Ale,Ciutat Vella,el Raval,41.37735985232131,2.1729574470774518,Private room,35,1,2,2014-07-29,0.06,1,0
17535871,Double Room in perfect location - Walk everywhere!,27340289,Katie,Ciutat Vella,el Raval,41.380848062318854,2.1732205664210724,Private room,79,1,0,,,6,72
14064616,"Bel appartement, 5 min de la rambla",53590924,Cristian,Ciutat Vella,el Raval,41.37869800688458,2.1658543225018234,Entire home/apt,118,5,12,2017-03-01,1.68,1,325
14345712,A 200sqm Hidden Oasis in Central Barcelona,10829203,Kim,Ciutat Vella,el Raval,41.37712954406153,2.1671265585245143,Entire home/apt,320,4,7,2017-02-20,1.11,1,262
11383842,Cool Flat in Barcelona Center!,59572504,Carlos,Ciutat Vella,el Raval,41.380420685124484,2.1677022534970996,Entire home/apt,120,2,31,2017-02-20,2.49,1,76
13097669,"Chic & Cosy Apartment , nearby the center",2689009,Liora,Ciutat Vella,el Raval,41.378968629559296,2.1645312185485137,Entire home/apt,120,2,15,2017-02-26,1.57,1,358
748693,Two beds- Ramblas- Charming,3102808,Carlos Y Reyes,Ciutat Vella,el Raval,41.381026556960215,2.1658222472115902,Private room,39,3,100,2017-03-03,2.06,2,365
11029705,Ramblas Tallers 1 bedroom apartment,383697,Anna,Ciutat Vella,el Raval,41.38449165077531,2.167310677901953,Entire home/apt,100,3,10,2016-12-06,0.80,15,305
11231484,Apartamento 3-4 BALCON A RAMBLAS,55366754,ApartRamblas108,Ciutat Vella,el Raval,41.383000853962706,2.1711347039790665,Entire home/apt,250,2,7,2016-10-28,0.57,8,293
4287609,NICE WELL CITUATED WIFI,12260475,Jhon & Lin,Ciutat Vella,el Raval,41.378980907124586,2.167728938808291,Entire home/apt,40,2,139,2017-02-12,4.84,2,289
2469747,DUPLEX WITH TERRACE IN RAVAL,5582678,Pat,Ciutat Vella,el Raval,41.380787054755345,2.1643850834314526,Entire home/apt,130,2,13,2017-02-06,1.25,1,137
11565731,Centric and comfortable refurbished Flat,61094722,Santiago,Ciutat Vella,el Raval,41.380042045639456,2.1674603698473764,Entire home/apt,68,2,48,2017-02-17,4.01,3,93
16435102,"Estamos cerca de todo, en Ciutat Vella centro",78586651,Eva,Ciutat Vella,el Raval,41.376694503357825,2.172096733394523,Private room,14,1,21,2017-02-28,9.13,2,42
9818619,Rooftop In the Heart of Barcelona !!,43164938,Maher,Ciutat Vella,el Raval,41.38322104186841,2.1711026090595293,Private room,61,2,11,2016-09-03,0.77,1,0
15120031,Super comfortable flat Plaza Catalunya,72112863,Ferchu,Ciutat Vella,el Raval,41.38548844330777,2.1693742055001906,Entire home/apt,95,3,9,2017-02-19,1.76,1,160
16764402,巴塞罗那华人旅店,25739160,Joy,Ciutat Vella,el Raval,41.384693418418664,2.1653676769711954,Private room,70,1,1,2017-02-08,0.58,1,358
10515010,Luminious apartment next to Ramblas,43259405,Anthony & Silvia,Ciutat Vella,el Raval,41.384448800011754,2.1673792097080997,Entire home/apt,115,3,8,2017-02-12,0.71,7,305
15262802,Ref1554 AB Paseo de Gracia Pelai,4459553,Jacques,Ciutat Vella,el Raval,41.385043342025156,2.1666639921405744,Entire home/apt,250,3,2,2017-02-06,0.88,23,297
4696954,Charming Apartment in LAS RAMBLAS 3,3744544,Marta+Paul,Ciutat Vella,el Raval,41.37604078217091,2.1760597916525493,Entire home/apt,60,3,11,2016-08-27,0.55,37,262
600036,Central  Apartment Family or group,2967830,Mr. Dani P.R.,Ciutat Vella,el Raval,41.38471208265992,2.1671246960598984,Entire home/apt,175,3,57,2017-01-02,1.08,3,269
14845453,BIG ROOM IN THE CENTRE OF BARCELONA,92915364,Simona,Ciutat Vella,el Raval,41.38045584924725,2.1647898527335903,Private room,19,1,24,2017-02-01,3.93,1,19
16448315,Private Suite Ramblas,107885671,Donald,Ciutat Vella,el Raval,41.3755416734893,2.1719714298758896,Private room,60,3,3,2017-02-06,2.31,1,168
16119513,"DOUBLE ROOM FOR RENT,RAMBLA,BOQUERIA",104665401,Angelo,Ciutat Vella,el Raval,41.38138352035968,2.1700231933258354,Private room,30,1,9,2017-02-05,2.73,2,193
5591590,penthouse with terrace in downtown,12376016,Julio,Ciutat Vella,el Raval,41.37633928450359,2.1711461026409618,Private room,55,1,57,2017-03-03,3.06,2,309
13820434,LAS RAMBLAS! Fantastic double room B&B,81143689,Maria Dolores,Ciutat Vella,el Raval,41.38026563713864,2.172197086604052,Private room,35,3,16,2016-11-20,2.30,4,26
3004367,4 PERSON ROOM,6741457,Mercy&Johan,Ciutat Vella,el Raval,41.381569659597,2.1669737900197408,Private room,40,1,136,2017-02-15,4.06,3,166
6671326,Sofa Bed & Breakfast near la Rambla,1970648,Enola,Ciutat Vella,el Raval,41.38196801213889,2.1681704695454496,Shared room,20,2,33,2017-03-04,1.62,1,190
13232529,Habitación doble exterior con balcon,47307159,Sol Carolina,Ciutat Vella,el Raval,41.381876711248054,2.165574470934837,Private room,35,2,10,2016-08-30,1.09,1,87
16249214,Habitación doble en las Ramblas!!!,94493356,Elina,Ciutat Vella,el Raval,41.37893771731705,2.1703765142050053,Private room,50,2,1,2017-01-03,0.48,2,180
11856515,Room for two people near Ramblas,42686705,Carlos,Ciutat Vella,el Raval,41.38316742501411,2.1687744911604576,Shared room,22,2,23,2017-03-01,1.99,3,181
14741265,PERFECT BEDROOM<<>>CITY CENTER,91059008,Dasha,Ciutat Vella,el Raval,41.3798104550484,2.1691437223227483,Private room,38,2,0,,,1,35
8080275,Cozy Bedroom in downtown,42681166,Laura,Ciutat Vella,el Raval,41.37515054195329,2.1698147995113,Private room,31,2,43,2017-03-05,2.33,1,338
2456885,Sunny bedroom & private bathroom :),10044989,Vincent,Ciutat Vella,el Raval,41.37609963934286,2.1674448414021725,Private room,10,5,32,2016-09-26,1.05,27,208
13280128,SINGLE BEDROOM POBLE SEC (Center),74868438,David,Ciutat Vella,el Raval,41.37538771055465,2.169123726433736,Private room,35,1,0,,,1,364
13382724,Habiatcion privada  barcelona centro,76072520,Rafael,Ciutat Vella,el Raval,41.377974622844086,2.1668353498883586,Private room,28,1,7,2017-01-06,0.81,1,78
9913061,Cozy single room - El Raval,48191321,Celeste,Ciutat Vella,el Raval,41.38091721272279,2.1647716378146447,Private room,17,1,1,2016-02-05,0.08,1,0
16633000,Centrica habitación con balcon y W.C privado,109869509,Edw,Ciutat Vella,el Raval,41.38063341530064,2.167465928279107,Private room,45,2,0,,,1,135
4539216, Частный интерьер комнаты для двух человек в центре ,3804525,Nahor Alexander,Ciutat Vella,el Raval,41.376634001842895,2.166703779781277,Private room,25,2,86,2017-02-13,3.23,3,335
17323867,Appartement Calme et Confortable Placa Catalunya,91710563,Florian,Ciutat Vella,el Raval,41.38362228732102,2.1692747480032004,Entire home/apt,89,1,2,2017-03-01,2,2,86
13552883,Bonita habitación a dos minutos de las Ramblas.,8511821,Kateryna,Ciutat Vella,el Raval,41.378045819078785,2.1730431568398347,Private room,45,1,19,2017-02-11,2.58,2,352
667143,CENTER PERFECT BASE TO EXPLORE BCN,3374569,Luis Y Ricardo,Ciutat Vella,el Raval,41.3804123378266,2.1716422681038328,Private room,57,3,154,2017-03-05,2.82,1,22
13611788,"A place near to the RAmbla ,but in a quite street",21686629,Anja,Ciutat Vella,el Raval,41.37749438837578,2.172310935990129,Private room,100,1,3,2016-06-23,0.35,1,89
13718582,Nice Room in the center of the city,4274001,Vicky,Ciutat Vella,el Raval,41.38308870810062,2.164385713184162,Private room,16,2,26,2017-03-05,3.16,1,352
5842289,Haditacion individual,30333067,Joel,Ciutat Vella,el Raval,41.383557533702266,2.164809610063964,Private room,19,1,106,2017-03-03,5.01,1,104
2152813,habitacion doble en piso esquinero,771458,Rita,Ciutat Vella,el Raval,41.382950880235505,2.164670363272218,Private room,35,2,19,2017-01-03,0.93,9,237
2610473,Cozy Rooms in Old town Barcelona - Metro Liceu,12980367,Sylvie,Ciutat Vella,el Raval,41.38026126643865,2.1683401889897054,Private room,60,2,72,2017-02-28,2.08,2,183
6758463,I want YOU to stay in my room!,15375598,Oscar,Ciutat Vella,el Raval,41.378437537405176,2.1723344058051137,Private room,50,2,34,2016-11-01,1.73,2,0
7144928,Double Room in Hip Neighborhood,36948378,Freddie,Ciutat Vella,el Raval,41.384787070341886,2.166181780636488,Private room,70,2,70,2017-02-08,3.45,2,76
16212095,ENCANTS RAMBLA CENTRE  AND  TERRACE,105866018,Carmen,Ciutat Vella,el Raval,41.377591963551396,2.1755360272276527,Entire home/apt,98,2,2,2016-12-11,0.63,2,327
8250303,Apartament Ramblas Barcelona x31,42126341,Oriol / Virginia,Ciutat Vella,el Raval,41.382227647825964,2.1704405060669933,Entire home/apt,150,3,37,2017-03-01,2.40,9,76
11584059,Super cosy flat in the centre BCN,39257055,Berta,Ciutat Vella,el Raval,41.38237304438805,2.1699537306166667,Private room,35,1,0,,,1,0
11967944,BEAUTIFUL FLAT. SUNNY. CLOSE TO THE BEACH,15951167,Andrea,Ciutat Vella,el Raval,41.38156913932507,2.171145231382675,Private room,59,1,7,2017-03-02,0.67,1,6
12580717,Charming apt in the heart of Raval,299462,Enrique,Ciutat Vella,el Raval,41.37959350987547,2.165650533212387,Entire home/apt,110,3,10,2017-01-15,0.99,62,134
15063931,SPACIOUS BOUTIQUE APARTMENT NEXT TO RAMBLAS,4064440,Andreas,Ciutat Vella,el Raval,41.383019568136376,2.165119262278001,Entire home/apt,195,3,7,2017-02-18,2.10,10,267
12357589,SUNNY COMFORTABLE ROOM CITY CENTER,3094473,Arina,Ciutat Vella,el Raval,41.38065125458368,2.163917546689318,Private room,30,4,6,2017-01-02,0.57,1,93
17084157,Big private double in the zen-ter,20377073,Ed,Ciutat Vella,el Raval,41.37570233896505,2.1726902855853334,Private room,45,2,1,2017-02-22,1,2,50
1850472,60 eur Habitación+salón centro BCN,9361923,Marta,Ciutat Vella,el Raval,41.38140071764736,2.1718749638201653,Private room,60,1,36,2017-02-25,0.91,1,365
6289283,Acojedor departamento cerca. RAVAL,32695481,Mercedes,Ciutat Vella,el Raval,41.377351652262526,2.1693340334919577,Private room,36,1,146,2017-03-05,6.56,1,253
256628,"Cozy bedroom in a loft, el Raval.",742068,R&M,Ciutat Vella,el Raval,41.376540486553225,2.1738452302632076,Private room,35,3,147,2017-02-15,2.34,2,229
3644157,"Sunny Central & Comfy. ""L'auberge Espagnole""",12808705,Helena,Ciutat Vella,el Raval,41.37761454033991,2.172366516037147,Private room,25,1,74,2017-03-05,3.33,3,305
12091396,WHITE Room,64810658,Ferran &,Ciutat Vella,el Raval,41.377755208407905,2.1690861464205793,Private room,25,1,56,2017-02-24,5.03,3,251
2994214,"Cosy, bright and central apartment!",12382,Massimo,Ciutat Vella,el Raval,41.37770496585671,2.1659518248315335,Entire home/apt,76,1,58,2017-01-06,1.79,1,226
12300633,Kings & Queens of Ramblas: Join Us!,10099226,Jason,Ciutat Vella,el Raval,41.37973012515709,2.171433155527447,Private room,37,1,3,2016-05-24,0.27,2,0
11117507,Charming centraly located apartment,14693377,Sebastian,Ciutat Vella,el Raval,41.37884131807599,2.1664660234082844,Entire home/apt,300,3,2,2016-06-23,0.16,1,0
6270885,Nice Room Macba Ramblas,20698632,Juan,Ciutat Vella,el Raval,41.38174423672264,2.1652620901720496,Private room,26,1,115,2017-03-06,5.19,2,314
5419866,3 Rms/Seaview Balcony/Heart of BCN,21472437,Benjamin,Ciutat Vella,el Raval,41.38497820245843,2.165435112923437,Entire home/apt,150,2,91,2017-03-05,3.90,4,35
1629146," Design, art & vintage / old city",8658841,Olga Y Tanya,Ciutat Vella,el Raval,41.38266271710997,2.167558416258413,Entire home/apt,165,3,108,2017-02-18,2.61,1,118
16764664,"Apartment next to ""RAMBLAS""",24112000,Chic & Cheap,Ciutat Vella,el Raval,41.379034437108814,2.167116166018044,Entire home/apt,75,1,5,2017-02-18,4.29,4,125
15429603,Room in the heart of Barcelona,11597452,Alessandro,Ciutat Vella,el Raval,41.38377995123755,2.171053120156044,Private room,48,1,1,2016-10-19,0.22,1,365
17227917,Entire flat in the heart of barcelona,18182380,Imran,Ciutat Vella,el Raval,41.37821189508691,2.166795714425104,Entire home/apt,100,1,0,,,1,64
17026178,single room walk everywhere!,21172743,Dal,Ciutat Vella,el Raval,41.379364306335674,2.167418764791602,Private room,35,3,0,,,3,364
17170312,NEW COZY APARTMENT NEXT RAMBLAS,115361968,Antonio,Ciutat Vella,el Raval,41.38353885649908,2.1644475064479165,Entire home/apt,99,1,0,,,4,268
889638,Modern Apartment near Las Ramblas,1517923,Enrique,Ciutat Vella,el Raval,41.37762012938396,2.176071711649624,Entire home/apt,100,3,62,2017-03-05,1.27,1,334
5629905,Nice room in Raval,21870028,Helene,Ciutat Vella,el Raval,41.37959013647947,2.163514868517552,Private room,24,1,0,,,1,0
11259649,Big private room (bedroom & living),3328813,Alex,Ciutat Vella,el Raval,41.38117815620666,2.1640961692220326,Private room,60,3,54,2017-03-05,4.33,1,55
14004955,Magnificent double room with Balcony and SmartTV34,74679551,Sebastian,Ciutat Vella,el Raval,41.381538327171,2.165523202587606,Private room,35,2,36,2017-03-05,4.62,4,330
15557032,Raval  Barcelona (Casc Antic),99644180,Rafa,Ciutat Vella,el Raval,41.378992651149,2.169944872114335,Entire home/apt,129,1,8,2017-03-01,1.74,1,76
16116130,Standard 2 bedroom + 2 bathroom balcony,104876399,Charmsuites,Ciutat Vella,el Raval,41.37591115643323,2.16861083976142,Entire home/apt,140,1,0,,,11,342
16167462,City Center Apartment walk to Las Ramblas,2132723,Adri,Ciutat Vella,el Raval,41.37960160256957,2.168888471865609,Entire home/apt,45,1,11,2017-03-02,4.34,4,142
15377129,Barcelona center apartment with jacuzzi,55572743,Carla,Ciutat Vella,el Raval,41.38101173573701,2.1692865908804015,Entire home/apt,197,2,15,2017-03-04,3.02,1,290
3033171,----COZY FLAT BCN CENTER----,749224,Dario,Ciutat Vella,el Raval,41.37965825631616,2.1726126270724073,Entire home/apt,90,3,27,2017-01-29,1.85,3,329
14392407,45m² flat in Raval (L1-L2 Universitat-Sant Antoni),84566832,Martin,Ciutat Vella,el Raval,41.38194707010894,2.1641041882384804,Entire home/apt,60,7,2,2016-10-08,0.32,1,0
14147225,Charming apartment in Barcelona city center,83576956,Valentina,Ciutat Vella,el Raval,41.3767728255464,2.169043855477793,Entire home/apt,100,3,5,2017-01-01,0.76,2,340
12701227,DUPLEX IN CENTER OF BARCELONA,34347584,Alvaro,Ciutat Vella,el Raval,41.37584549363131,2.1724238918352463,Entire home/apt,180,2,35,2017-02-20,3.43,1,39
14147120,Beautiful apartment in Barcelona city center,83576956,Valentina,Ciutat Vella,el Raval,41.37672071391604,2.170724022699481,Entire home/apt,100,3,7,2017-01-02,1.08,2,280
11334125,Beautiful *NEW* 2BRoom flat centre,3071084,Nora,Ciutat Vella,el Raval,41.37640997682307,2.1731926958063443,Entire home/apt,100,1,4,2017-01-01,0.32,2,158
17516928,Quiet flat in ramblas with terrace,14957011,Aurelien,Ciutat Vella,el Raval,41.38043393002689,2.1725588271556915,Entire home/apt,150,1,0,,,1,22
9086545,Brand new & cozy central apart ,958218,Cleo,Ciutat Vella,el Raval,41.37673446015136,2.1691903513008985,Entire home/apt,95,2,67,2017-03-05,4.09,2,244
12051857,"Open-Plan, Cozy Central Apartment",19036793,Natalie,Ciutat Vella,el Raval,41.38304739807715,2.165424202229222,Entire home/apt,70,3,4,2016-11-07,0.39,1,0
11544464,Apartment-loft in trending Raval,19915976,Gemma,Ciutat Vella,el Raval,41.37921390583909,2.1707666978778155,Entire home/apt,121,3,4,2016-08-19,0.33,1,77
6470004,"Apartment, center of Barcelona",23217051,Jamal,Ciutat Vella,el Raval,41.37935342026995,2.1705228491043136,Entire home/apt,40,1,8,2016-10-02,0.81,1,12
6070729,Appartamento in centro,31511923,Simone,Ciutat Vella,el Raval,41.37549676387452,2.1727905632092566,Entire home/apt,105,2,38,2017-02-27,1.69,4,264
14445051,Romantico  loft  ideal parejas,82523486,Daniel,Ciutat Vella,el Raval,41.37801116171662,2.1712844735741808,Entire home/apt,60,2,0,,,1,28
17088019,BCN center,114666786,Sakera,Ciutat Vella,el Raval,41.37808481909809,2.169357400003436,Entire home/apt,69,1,2,2017-02-17,2,1,229
1283190,amazing room best location ever,6981341,Leonardo Miguel,Ciutat Vella,el Raval,41.38400399509967,2.1710460127002813,Private room,40,1,23,2016-10-09,0.52,2,156
1287686,GROUPS - FAMILIES - LOFT - RAMBLAS,6668752,Alberto,Ciutat Vella,el Raval,41.378433005023474,2.1735940945134913,Entire home/apt,120,31,84,2017-02-25,2.29,2,214
1269216,"Rambla Boqueria 12, up to 10pax (HUTB-013227)",136853,Lina,Ciutat Vella,el Raval,41.38005751831572,2.1729031958617346,Entire home/apt,340,3,58,2016-11-27,1.39,36,167
1899052,Cosy Bedroom  :),10044989,Vincent,Ciutat Vella,el Raval,41.38464816806022,2.1675807041047097,Private room,20,32,4,2016-12-31,0.13,27,14
4713191,Room in the center of BCN,879974,Nik&Kat,Ciutat Vella,el Raval,41.37929895018277,2.167996312230301,Private room,50,2,1,2015-05-05,0.04,5,365
12975921,Big Centric Designer Flat with Private Terrace,2952555,Eduard,Ciutat Vella,el Raval,41.37812508965541,2.171048768987433,Entire home/apt,200,3,21,2017-01-26,2.14,1,121
4970885,CITY CENTER 2  TODO EL CENTRO A PIE,9799898,Carlos,Ciutat Vella,el Raval,41.38366152929218,2.166957214156184,Entire home/apt,45,30,2,2017-01-04,0.10,2,278
16616052,квартира целиком Рамбла Раваль,94125958,Valery,Ciutat Vella,el Raval,41.37936005114212,2.1685362142283147,Entire home/apt,55,1,1,2017-01-22,0.68,2,283
14007924,Cómodo apartamento bien equipado.,29572929,Jessica Viviana,Ciutat Vella,el Raval,41.37684192771868,2.1696443984504215,Entire home/apt,95,1,34,2017-03-05,4.79,1,302
7104636,Single room in the center (max. 2),25993628,Minia,Ciutat Vella,el Raval,41.382681230245446,2.16565326387867,Private room,30,1,0,,,2,0
7161577,COZY ROOMS ON RENT,37505914,Rayan,Ciutat Vella,el Raval,41.38044378045265,2.1704473112567086,Private room,25,2,44,2017-03-04,2.18,1,357
10737758,"❤️ Family Holidays, sea views near Ramblas",31079217,Nuria,Ciutat Vella,el Raval,41.37575149373315,2.1741423920231138,Entire home/apt,85,2,35,2017-02-24,3.16,2,169
7718411,Terrasse sur la Rambla,28393597,,Ciutat Vella,el Raval,41.37862112716231,2.1744401541476375,Entire home/apt,75,1,0,,,1,0
7830662,Big room in the center!,30337227,Caterina,Ciutat Vella,el Raval,41.37926116004708,2.172865675513662,Private room,45,2,6,2016-09-14,0.32,10,365
10532248,Beautiful Duplex in old town,18791653,Jaume & Dima,Ciutat Vella,el Raval,41.38303749771999,2.1653043267247076,Entire home/apt,79,3,5,2016-12-28,0.40,4,274
13027839,Confortable Apartament Barcelona Center (Raval),6408433,Manuel,Ciutat Vella,el Raval,41.377662362963875,2.1710429797770296,Entire home/apt,99,3,20,2017-03-03,2.14,1,47
12416338,Private room in the center of BCN,62514436,Paula,Ciutat Vella,el Raval,41.38046651123881,2.1684144442571194,Private room,32,1,2,2016-06-17,0.20,1,0
4906420,COZY TYPICAL CENTER,12260475,Jhon & Lin,Ciutat Vella,el Raval,41.38157777133061,2.165854377113253,Entire home/apt,40,2,108,2017-02-09,4.27,2,306
